index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,team_name,player_name,zone,date_time,caseId,end_time
242807104,10,Shot,"[101, 402, 201, 1202, 1801]",7972,"[{'y': 54, 'x': 94}, {'y': 0, 'x': 0}]",2565858,Shot,676,1H,848.170124,100,Barcelona,L. Suarez,D2,2018-05-22 14:14:08.170124,6689.0,2018-05-22 14:14:08.170124
242807124,8,Simple pass,[1801],3359,"[{'y': 32, 'x': 68}, {'y': 25, 'x': 87}]",2565858,Pass,676,1H,953.29288,85,Barcelona,L. Messi,C1,2018-05-22 14:15:53.292880,6692.0,2018-05-22 14:15:53.292880
242807127,8,Smart pass,[1801],7972,"[{'y': 25, 'x': 87}, {'y': 64, 'x': 86}]",2565858,Pass,676,1H,958.505065,86,Barcelona,L. Suarez,D1,2018-05-22 14:15:58.505065,6692.0,2018-05-22 14:15:58.505065
242807131,1,Ground attacking duel,"[503, 701, 1802]",40550,"[{'y': 64, 'x': 86}, {'y': 54, 'x': 89}]",2565858,Duel,676,1H,961.274936,11,Barcelona,Paulinho,D2,2018-05-22 14:16:01.274936,6692.0,2018-05-22 14:16:01.274936
242807249,8,Simple pass,"[1401, 1802]",3353,"[{'y': 33, 'x': 75}, {'y': 39, 'x': 84}]",2565858,Pass,676,1H,1260.555051,85,Barcelona,Iniesta,D2,2018-05-22 14:21:00.555051,6704.0,2018-05-22 14:21:00.555051
242807252,8,Head pass,[1802],40550,"[{'y': 67, 'x': 70}, {'y': 59, 'x': 77}]",2565858,Pass,676,1H,1264.488963,82,Barcelona,Paulinho,C3,2018-05-22 14:21:04.488963,6704.0,2018-05-22 14:21:04.488963
242807315,1,Ground attacking duel,"[703, 1801]",3359,"[{'y': 42, 'x': 83}, {'y': 41, 'x': 88}]",2565858,Duel,676,1H,1458.681901,11,Barcelona,L. Messi,D2,2018-05-22 14:24:18.681901,6716.0,2018-05-22 14:24:19.830310
242807323,3,Throw in,[1801],3269,"[{'y': 0, 'x': 72}, {'y': 10, 'x': 76}]",2565858,Free Kick,676,1H,1473.943759,36,Barcelona,Jordi Alba,C1,2018-05-22 14:24:33.943759,6717.0,2018-05-22 14:24:33.943759
242807324,8,Simple pass,[1801],3353,"[{'y': 10, 'x': 76}, {'y': 8, 'x': 78}]",2565858,Pass,676,1H,1475.609393,85,Barcelona,Iniesta,D1,2018-05-22 14:24:35.609393,6717.0,2018-05-22 14:24:36.613779
242807327,8,Simple pass,[1801],3346,"[{'y': 22, 'x': 65}, {'y': 32, 'x': 68}]",2565858,Pass,676,1H,1478.810849,85,Barcelona,Sergio Busquets,C1,2018-05-22 14:24:38.810849,6717.0,2018-05-22 14:24:43.501340
242807331,8,Simple pass,[1801],3341,"[{'y': 78, 'x': 51}, {'y': 87, 'x': 69}]",2565858,Pass,676,1H,1486.230525,85,Barcelona,Pique,C3,2018-05-22 14:24:46.230525,6717.0,2018-05-22 14:24:54.963666
242807336,8,Simple pass,[1801],15008,"[{'y': 53, 'x': 30}, {'y': 59, 'x': 36}]",2565858,Pass,676,1H,1498.662799,85,Barcelona,M. ter Stegen,B2,2018-05-22 14:24:58.662799,6717.0,2018-05-22 14:25:00.135646
242807338,8,Simple pass,[1801],3341,"[{'y': 91, 'x': 38}, {'y': 91, 'x': 44}]",2565858,Pass,676,1H,1503.469782,85,Barcelona,Pique,B3,2018-05-22 14:25:03.469782,6717.0,2018-05-22 14:25:10.381862
242807345,8,Simple pass,[1801],15008,"[{'y': 54, 'x': 13}, {'y': 49, 'x': 33}]",2565858,Pass,676,1H,1513.260079,85,Barcelona,M. ter Stegen,A2,2018-05-22 14:25:13.260079,6717.0,2018-05-22 14:25:13.260079
242807346,8,Simple pass,[1801],3353,"[{'y': 49, 'x': 33}, {'y': 52, 'x': 45}]",2565858,Pass,676,1H,1515.931294,85,Barcelona,Iniesta,B2,2018-05-22 14:25:15.931294,6717.0,2018-05-22 14:25:17.472318
242807350,8,Simple pass,[1801],40550,"[{'y': 29, 'x': 69}, {'y': 33, 'x': 72}]",2565858,Pass,676,1H,1520.525237,85,Barcelona,Paulinho,C1,2018-05-22 14:25:20.525237,6717.0,2018-05-22 14:25:20.525237
242807351,8,Simple pass,[1801],7972,"[{'y': 33, 'x': 72}, {'y': 13, 'x': 71}]",2565858,Pass,676,1H,1522.71678,85,Barcelona,L. Suarez,C2,2018-05-22 14:25:22.716780,6717.0,2018-05-22 14:25:22.716780
242807354,8,Simple pass,[1801],3269,"[{'y': 13, 'x': 71}, {'y': 23, 'x': 72}]",2565858,Pass,676,1H,1525.039192,85,Barcelona,Jordi Alba,C1,2018-05-22 14:25:25.039192,6717.0,2018-05-22 14:25:27.542651
242807358,8,Simple pass,[1801],3347,"[{'y': 69, 'x': 94}, {'y': 61, 'x': 90}]",2565858,Pass,676,1H,1529.602164,85,Barcelona,Sergi Roberto,D3,2018-05-22 14:25:29.602164,6717.0,2018-05-22 14:25:29.602164
242810825,1,Ground loose ball duel,"[701, 1802]",0,"[{'y': 61, 'x': 90}, {'y': 55, 'x': 83}]",2565858,Duel,676,1H,1530.893834,13,Barcelona,unknown,D2,2018-05-22 14:25:30.893834,6717.0,2018-05-22 14:25:30.893834
242807424,8,Simple pass,[1801],25397,"[{'y': 38, 'x': 31}, {'y': 48, 'x': 54}]",2565858,Pass,676,1H,1701.314417,85,Barcelona,S. Umtiti,B2,2018-05-22 14:28:21.314417,6723.0,2018-05-22 14:28:21.314417
242807425,8,Simple pass,[1801],3346,"[{'y': 48, 'x': 54}, {'y': 70, 'x': 60}]",2565858,Pass,676,1H,1705.538859,85,Barcelona,Sergio Busquets,C2,2018-05-22 14:28:25.538859,6723.0,2018-05-22 14:28:25.538859
242807428,7,Touch,[],3802,"[{'y': 70, 'x': 60}, {'y': 60, 'x': 72}]",2565858,Others on the ball,676,1H,1707.075023,72,Barcelona,Philippe Coutinho,C3,2018-05-22 14:28:27.075023,6723.0,2018-05-22 14:28:27.075023
242807429,8,Simple pass,[1801],3802,"[{'y': 60, 'x': 72}, {'y': 56, 'x': 64}]",2565858,Pass,676,1H,1712.606167,85,Barcelona,Philippe Coutinho,C2,2018-05-22 14:28:32.606167,6723.0,2018-05-22 14:28:35.182641
242807434,8,Simple pass,[1801],3353,"[{'y': 24, 'x': 67}, {'y': 11, 'x': 78}]",2565858,Pass,676,1H,1717.035742,85,Barcelona,Iniesta,C1,2018-05-22 14:28:37.035742,6723.0,2018-05-22 14:28:37.035742
242807436,8,Simple pass,[1801],3269,"[{'y': 11, 'x': 78}, {'y': 23, 'x': 70}]",2565858,Pass,676,1H,1719.923581,85,Barcelona,Jordi Alba,D1,2018-05-22 14:28:39.923581,6723.0,2018-05-22 14:28:39.923581
242807437,8,Simple pass,[1801],3353,"[{'y': 23, 'x': 70}, {'y': 44, 'x': 59}]",2565858,Pass,676,1H,1723.322136,85,Barcelona,Iniesta,C1,2018-05-22 14:28:43.322136,6723.0,2018-05-22 14:28:43.322136
242807439,8,Simple pass,[1801],3346,"[{'y': 44, 'x': 59}, {'y': 69, 'x': 59}]",2565858,Pass,676,1H,1725.182696,85,Barcelona,Sergio Busquets,C2,2018-05-22 14:28:45.182696,6723.0,2018-05-22 14:28:45.182696
242807440,8,Simple pass,[1801],3341,"[{'y': 69, 'x': 59}, {'y': 90, 'x': 64}]",2565858,Pass,676,1H,1727.425476,85,Barcelona,Pique,C3,2018-05-22 14:28:47.425476,6723.0,2018-05-22 14:28:51.091153
242807444,8,Simple pass,[1801],40550,"[{'y': 64, 'x': 71}, {'y': 42, 'x': 75}]",2565858,Pass,676,1H,1732.994462,85,Barcelona,Paulinho,C2,2018-05-22 14:28:52.994462,6723.0,2018-05-22 14:28:52.994462
242807445,8,Simple pass,[1801],3359,"[{'y': 42, 'x': 75}, {'y': 26, 'x': 77}]",2565858,Pass,676,1H,1734.212119,85,Barcelona,L. Messi,D2,2018-05-22 14:28:54.212119,6723.0,2018-05-22 14:28:54.212119
242807450,8,Simple pass,[1801],3353,"[{'y': 26, 'x': 77}, {'y': 30, 'x': 94}]",2565858,Pass,676,1H,1736.453693,85,Barcelona,Iniesta,D1,2018-05-22 14:28:56.453693,6723.0,2018-05-22 14:28:59.971941
242807493,8,Simple pass,"[1401, 1802]",3269,"[{'y': 17, 'x': 72}, {'y': 31, 'x': 72}]",2565858,Pass,676,1H,1839.729151,85,Barcelona,Jordi Alba,C1,2018-05-22 14:30:39.729151,6728.0,2018-05-22 14:30:39.729151
242807495,8,Simple pass,[1801],3347,"[{'y': 68, 'x': 43}, {'y': 37, 'x': 34}]",2565858,Pass,676,1H,1843.493675,85,Barcelona,Sergi Roberto,B3,2018-05-22 14:30:43.493675,6728.0,2018-05-22 14:30:43.493675
242807496,8,Simple pass,[1801],3341,"[{'y': 37, 'x': 34}, {'y': 11, 'x': 41}]",2565858,Pass,676,1H,1846.40812,85,Barcelona,Pique,B2,2018-05-22 14:30:46.408120,6728.0,2018-05-22 14:30:46.408120
242807498,8,Simple pass,[1801],25397,"[{'y': 11, 'x': 41}, {'y': 38, 'x': 58}]",2565858,Pass,676,1H,1849.995724,85,Barcelona,S. Umtiti,B1,2018-05-22 14:30:49.995724,6728.0,2018-05-22 14:30:49.995724
242807500,8,Simple pass,[1801],3346,"[{'y': 38, 'x': 58}, {'y': 44, 'x': 67}]",2565858,Pass,676,1H,1852.520589,85,Barcelona,Sergio Busquets,C2,2018-05-22 14:30:52.520589,6728.0,2018-05-22 14:30:54.661869
242807502,8,Simple pass,[1801],3359,"[{'y': 43, 'x': 81}, {'y': 42, 'x': 79}]",2565858,Pass,676,1H,1857.855382,85,Barcelona,L. Messi,D2,2018-05-22 14:30:57.855382,6728.0,2018-05-22 14:30:57.855382
242810826,1,Ground attacking duel,"[503, 703, 1801]",0,"[{'y': 42, 'x': 79}, {'y': 31, 'x': 82}]",2565858,Duel,676,1H,1858.217642,11,Barcelona,unknown,D2,2018-05-22 14:30:58.217642,6729.0,2018-05-22 14:30:58.217642
242807508,8,Smart pass,[1802],7972,"[{'y': 31, 'x': 82}, {'y': 41, 'x': 86}]",2565858,Pass,676,1H,1858.738659,86,Barcelona,L. Suarez,D1,2018-05-22 14:30:58.738659,6729.0,2018-05-22 14:30:58.738659
242807511,7,Touch,[1401],40550,"[{'y': 54, 'x': 70}, {'y': 62, 'x': 74}]",2565858,Others on the ball,676,1H,1862.934571,72,Barcelona,Paulinho,C2,2018-05-22 14:31:02.934571,6730.0,2018-05-22 14:31:07.738441
242807516,1,Ground attacking duel,"[702, 1801]",3802,"[{'y': 74, 'x': 74}, {'y': 60, 'x': 69}]",2565858,Duel,676,1H,1869.86915,11,Barcelona,Philippe Coutinho,C3,2018-05-22 14:31:09.869150,6730.0,2018-05-22 14:31:09.869150
242807518,8,Simple pass,[1801],3802,"[{'y': 60, 'x': 69}, {'y': 21, 'x': 71}]",2565858,Pass,676,1H,1871.106558,85,Barcelona,Philippe Coutinho,C2,2018-05-22 14:31:11.106558,6730.0,2018-05-22 14:31:11.106558
242807520,8,Simple pass,[1801],3353,"[{'y': 21, 'x': 71}, {'y': 13, 'x': 84}]",2565858,Pass,676,1H,1873.844691,85,Barcelona,Iniesta,C1,2018-05-22 14:31:13.844691,6730.0,2018-05-22 14:31:13.844691
242807524,8,Cross,"[302, 401, 801, 1801]",3269,"[{'y': 13, 'x': 84}, {'y': 39, 'x': 91}]",2565858,Pass,676,1H,1875.698393,80,Barcelona,Jordi Alba,D1,2018-05-22 14:31:15.698393,6730.0,2018-05-22 14:31:15.698393
242807529,1,Ground loose ball duel,"[703, 1801]",3359,"[{'y': 39, 'x': 91}, {'y': 39, 'x': 91}]",2565858,Duel,676,1H,1876.510671,13,Barcelona,L. Messi,D2,2018-05-22 14:31:16.510671,6730.0,2018-05-22 14:31:16.510671
242807530,10,Shot,"[403, 201, 1210, 1802]",3359,"[{'y': 39, 'x': 91}, {'y': 0, 'x': 0}]",2565858,Shot,676,1H,1877.141092,100,Barcelona,L. Messi,D2,2018-05-22 14:31:17.141092,6731.0,2018-05-22 14:31:17.141092
242807545,8,Simple pass,[1801],3353,"[{'y': 15, 'x': 41}, {'y': 22, 'x': 33}]",2565858,Pass,676,1H,1923.393389,85,Barcelona,Iniesta,B1,2018-05-22 14:32:03.393389,6733.0,2018-05-22 14:32:04.005935
242807549,8,Simple pass,[1801],3802,"[{'y': 47, 'x': 46}, {'y': 43, 'x': 45}]",2565858,Pass,676,1H,1926.661518,85,Barcelona,Philippe Coutinho,B2,2018-05-22 14:32:06.661518,6733.0,2018-05-22 14:32:07.382829
242807552,7,Acceleration,[1801],3347,"[{'y': 82, 'x': 62}, {'y': 60, 'x': 68}]",2565858,Others on the ball,676,1H,1930.199875,70,Barcelona,Sergi Roberto,C3,2018-05-22 14:32:10.199875,6733.0,2018-05-22 14:32:10.199875
242807556,8,Simple pass,[1801],3347,"[{'y': 60, 'x': 68}, {'y': 52, 'x': 72}]",2565858,Pass,676,1H,1932.543297,85,Barcelona,Sergi Roberto,C2,2018-05-22 14:32:12.543297,6733.0,2018-05-22 14:32:14.114786
242807559,8,Simple pass,[1801],3347,"[{'y': 60, 'x': 79}, {'y': 66, 'x': 74}]",2565858,Pass,676,1H,1934.664192,85,Barcelona,Sergi Roberto,D2,2018-05-22 14:32:14.664192,6733.0,2018-05-22 14:32:14.664192
242807561,8,Simple pass,[1801],3359,"[{'y': 66, 'x': 74}, {'y': 81, 'x': 93}]",2565858,Pass,676,1H,1936.354818,85,Barcelona,L. Messi,C2,2018-05-22 14:32:16.354818,6733.0,2018-05-22 14:32:16.354818
242807563,8,Cross,"[302, 402, 801, 1801]",7972,"[{'y': 81, 'x': 93}, {'y': 50, 'x': 91}]",2565858,Pass,676,1H,1938.804529,80,Barcelona,L. Suarez,D3,2018-05-22 14:32:18.804529,6733.0,2018-05-22 14:32:18.804529
242807565,10,Shot,"[403, 201, 1216, 1802]",3359,"[{'y': 50, 'x': 91}, {'y': 0, 'x': 0}]",2565858,Shot,676,1H,1939.545145,100,Barcelona,L. Messi,D2,2018-05-22 14:32:19.545145,6733.0,2018-05-22 14:32:19.545145
242807615,8,Simple pass,[1801],3269,"[{'y': 26, 'x': 90}, {'y': 30, 'x': 75}]",2565858,Pass,676,1H,2099.519332,85,Barcelona,Jordi Alba,D1,2018-05-22 14:34:59.519332,6740.0,2018-05-22 14:35:01.954631
242807625,1,Ground loose ball duel,"[701, 1802]",3359,"[{'y': 36, 'x': 91}, {'y': 40, 'x': 92}]",2565858,Duel,676,1H,2102.449378,13,Barcelona,L. Messi,D2,2018-05-22 14:35:02.449378,6740.0,2018-05-22 14:35:02.449378
242807629,8,Simple pass,[1801],25397,"[{'y': 25, 'x': 64}, {'y': 11, 'x': 68}]",2565858,Pass,676,1H,2109.287664,85,Barcelona,S. Umtiti,C1,2018-05-22 14:35:09.287664,6741.0,2018-05-22 14:35:12.469084
242807636,8,Simple pass,[1801],3353,"[{'y': 40, 'x': 71}, {'y': 89, 'x': 78}]",2565858,Pass,676,1H,2117.053223,85,Barcelona,Iniesta,C2,2018-05-22 14:35:17.053223,6741.0,2018-05-22 14:35:17.053223
242807641,7,Touch,[],3347,"[{'y': 89, 'x': 78}, {'y': 81, 'x': 77}]",2565858,Others on the ball,676,1H,2119.526647,72,Barcelona,Sergi Roberto,D3,2018-05-22 14:35:19.526647,6741.0,2018-05-22 14:35:21.222615
242807640,8,Simple pass,[1801],3347,"[{'y': 51, 'x': 77}, {'y': 51, 'x': 73}]",2565858,Pass,676,1H,2123.137683,85,Barcelona,Sergi Roberto,D2,2018-05-22 14:35:23.137683,6741.0,2018-05-22 14:35:23.137683
242807643,8,Simple pass,[1801],3346,"[{'y': 51, 'x': 73}, {'y': 22, 'x': 81}]",2565858,Pass,676,1H,2123.904071,85,Barcelona,Sergio Busquets,C2,2018-05-22 14:35:23.904071,6741.0,2018-05-22 14:35:23.904071
242807644,8,Simple pass,[1801],3269,"[{'y': 22, 'x': 81}, {'y': 30, 'x': 81}]",2565858,Pass,676,1H,2127.985734,85,Barcelona,Jordi Alba,D1,2018-05-22 14:35:27.985734,6741.0,2018-05-22 14:35:30.920767
242807653,1,Ground defending duel,"[503, 701, 1802]",40550,"[{'y': 36, 'x': 75}, {'y': 35, 'x': 61}]",2565858,Duel,676,1H,2164.590868,12,Barcelona,Paulinho,D2,2018-05-22 14:36:04.590868,6742.0,2018-05-22 14:36:04.590868
242807841,8,Simple pass,[1801],40550,"[{'y': 56, 'x': 57}, {'y': 52, 'x': 66}]",2565858,Pass,676,2H,2735.515317,85,Barcelona,Paulinho,C2,2018-05-22 14:45:35.515317,6759.0,2018-05-22 14:45:38.940273
242807844,1,Ground attacking duel,"[701, 1802]",3353,"[{'y': 36, 'x': 78}, {'y': 35, 'x': 87}]",2565858,Duel,676,2H,2740.863789,11,Barcelona,Iniesta,D2,2018-05-22 14:45:40.863789,6759.0,2018-05-22 14:45:40.863789
242807985,1,Ground attacking duel,"[702, 1801]",7972,"[{'y': 68, 'x': 92}, {'y': 100, 'x': 100}]",2565858,Duel,676,2H,3010.412269,11,Barcelona,L. Suarez,D3,2018-05-22 14:50:10.412269,6768.0,2018-05-22 14:50:37.451335
242808002,1,Air duel,"[703, 1801]",25397,"[{'y': 60, 'x': 92}, {'y': 64, 'x': 92}]",2565858,Duel,676,2H,3038.62754,10,Barcelona,S. Umtiti,D2,2018-05-22 14:50:38.627540,6768.0,2018-05-22 14:50:38.627540
242808003,10,Shot,"[101, 403, 201, 1206, 1801]",25397,"[{'y': 64, 'x': 92}, {'y': 0, 'x': 0}]",2565858,Shot,676,2H,3039.300081,100,Barcelona,S. Umtiti,D2,2018-05-22 14:50:39.300081,6769.0,2018-05-22 14:50:39.300081
242808028,3,Free Kick,[1801],0,"[{'y': 13, 'x': 53}, {'y': 35, 'x': 36}]",2565858,Free Kick,676,2H,3151.168193,31,Barcelona,unknown,C1,2018-05-22 14:52:31.168193,6773.0,2018-05-22 14:52:31.168193
242808030,8,Simple pass,[1801],3346,"[{'y': 35, 'x': 36}, {'y': 76, 'x': 63}]",2565858,Pass,676,2H,3151.927126,85,Barcelona,Sergio Busquets,B2,2018-05-22 14:52:31.927126,6773.0,2018-05-22 14:52:31.927126
242808032,8,Simple pass,[1801],3359,"[{'y': 76, 'x': 63}, {'y': 94, 'x': 73}]",2565858,Pass,676,2H,3155.31529,85,Barcelona,L. Messi,C3,2018-05-22 14:52:35.315290,6773.0,2018-05-22 14:52:37.846689
